"","date","geoid","state","cases","cases_avg","cases_avg_per_100k","deaths","deaths_avg","deaths_avg_per_100k","POPESTIMATE2019","ABBR","ymd","year","week","year_wk","admits_confirmed_avg","perc_covid","icu_confirmed_avg","admits_confirmed_100K","icu_100K","Statewide","cdc_flag_1","cdc_flag_2","cdc_flag","deaths_21_lag_100k","icu_21_lag_100K","cases_lag_21_100K","admits_7_lag","admits_7d_ago","admits_21d_ago","admits_28d_ago","dotw","chk","deaths_21_lag_100k_14d","deaths_weekly","admits_weekly","icu_weekly","cases_weekly","cfr","perc_covid_100","cfr_in_21d","zeke_time_0","two_zeke_time_0","half_zeke_time_3","chk2","zeke_time_3","two_zeke_time_3","icu_2_time_3","perc_covid_10_time_3","change_admits","change_perc","change_cases","zeke_time_3_14d","two_zeke_time_3_14d","weight","weight_alt"
"1361","2021-07-07","USA-38","North Dakota",28,10.29,1.35,0,0.56,0.07,762062,"ND",2021-07-07,2021,27,"2021-27",1.57142857142857,0.0114371016410431,6,0.206207443938757,0.787337513220709,NA,FALSE,FALSE,FALSE,0.04,0.956052694625147,3.64,2,2.28571428571429,3.85714285714286,4.42857142857143,"Wednesday","2021-07-07 North Dakota",0.56,0.28,1.4434521075713,0.787337513220709,9,1.92307692307692,1.14371016410431,3.11111111111111,FALSE,FALSE,FALSE,0.04,FALSE,FALSE,FALSE,FALSE,-0.656114594350591,0.0609610420805857,-3,FALSE,FALSE,0.00232166435362508,0.0196078431372549
"1362","2021-07-07","USA-39","Ohio",317,240.29,2.06,22,7.13,0.06,11689100,"OH",2021-07-07,2021,27,"2021-27",42.1428571428571,0.0111156695289194,69.5714285714286,0.360531239726387,0.59518208049746,NA,FALSE,FALSE,FALSE,0.05,1.03026384776049,2.67,61.2857142857143,58.5714285714286,71.8571428571429,85.4285714285714,"Wednesday","2021-07-07 Ohio",0.7,0.35,2.52371867808471,0.59518208049746,14,2.24719101123596,1.11156695289194,2.5,FALSE,FALSE,FALSE,0.05,FALSE,FALSE,FALSE,FALSE,-0.983822535524548,-0.303035842225246,0,FALSE,FALSE,0.0356114945974985,0.0196078431372549
"1363","2021-07-07","USA-40","Oklahoma",151,260.57,6.59,18,2.57,0.06,3956971,"OK",2021-07-07,2021,27,"2021-27",48.2857142857143,0.0326050850867985,63.1428571428571,1.22026960232244,1.59573717226781,NA,FALSE,FALSE,FALSE,0.11,4.98938636215862,3.79,67.8571428571429,38.5714285714286,25.1428571428571,23.4285714285714,"Wednesday","2021-07-07 Oklahoma",1.68,0.77,8.54188721625708,1.59573717226781,46,1.58311345646438,3.26050850867985,1.67391304347826,FALSE,FALSE,TRUE,0.11,FALSE,FALSE,TRUE,FALSE,1.71848618551918,0.659754037155327,10,FALSE,FALSE,0.012055132678218,0.0196078431372549
"1364","2021-07-07","USA-41","Oregon",239,160,3.79,6,2.14,0.05,4217737,"OR",2021-07-07,2021,27,"2021-27",12.5714285714286,0.0265760930112151,29.4285714285714,0.298060987952273,0.697733676342821,NA,FALSE,FALSE,FALSE,0.05,1.43611203286095,5.97,15.4285714285714,17.5714285714286,28,23.8571428571429,"Wednesday","2021-07-07 Oregon",1.19,0.35,2.08642691566591,0.697733676342821,27,0.837520938023451,2.65760930112151,1.2962962962963,FALSE,FALSE,FALSE,0.05,FALSE,FALSE,FALSE,FALSE,-0.829828886912579,-0.46491617149286,-3,FALSE,FALSE,0.0128495708300185,0.0196078431372549
"1365","2021-07-07","USA-42","Pennsylvania",140,161.14,1.26,10,5.57,0.04,12801989,"PA",2021-07-07,2021,27,"2021-27",39.7142857142857,0.0118019723855735,59.1428571428571,0.310219651917258,0.46198178379045,NA,FALSE,FALSE,FALSE,0.03,0.783360415992502,2.86,29.5714285714286,42,64.1428571428571,87.7142857142857,"Wednesday","2021-07-07 Pennsylvania",0.56,0.21,2.17153756342081,0.46198178379045,9,1.3986013986014,1.18019723855735,2.33333333333333,FALSE,FALSE,FALSE,0.03,FALSE,FALSE,FALSE,FALSE,-0.124980579189686,-0.199722960744815,0,FALSE,FALSE,0.0390019729586312,0.0196078431372549
"1366","2021-07-07","USA-44","Rhode Island",40,17.86,1.69,0,0.5,0.05,1059361,"RI",2021-07-07,2021,27,"2021-27",1,0.0153853400450658,3.57142857142857,0.0943965277181244,0.337130456136159,NA,FALSE,FALSE,FALSE,0.04,0.391071329117944,2.43,1.85714285714286,1.14285714285714,2.57142857142857,1.85714285714286,"Wednesday","2021-07-07 Rhode Island",0.84,0.28,0.660775694026871,0.337130456136159,12,2.05761316872428,1.53853400450658,2.33333333333333,FALSE,FALSE,FALSE,0.04,FALSE,FALSE,FALSE,FALSE,-0.0943965277181245,0.111815334334681,0,FALSE,FALSE,0.00322740232595329,0.0196078431372549
"1367","2021-07-07","USA-45","South Carolina",136,198.43,3.85,2,3.43,0.07,5148714,"SC",2021-07-07,2021,27,"2021-27",17,0.0135351398633005,29.5714285714286,0.330179536093867,0.574345915726307,NA,FALSE,FALSE,FALSE,0.07,2.3972699091185,2.04,30,12,14.7142857142857,18.4285714285714,"Wednesday","2021-07-07 South Carolina",0.91,0.49,2.31125675265707,0.574345915726307,27,3.43137254901961,1.35351398633005,1.81481481481481,FALSE,FALSE,FALSE,0.07,FALSE,FALSE,TRUE,FALSE,0.679781397840315,0.0092415258410985,9,FALSE,FALSE,0.0156858441449782,0.0196078431372549
"1368","2021-07-07","USA-46","South Dakota",59,15,1.7,1,0.57,0.06,884659,"SD",2021-07-07,2021,27,"2021-27",3.85714285714286,0.0067847723889764,3.28571428571429,0.436003347859781,0.371410259287961,NA,FALSE,FALSE,FALSE,0.03,1.09808250572093,1.1,4.57142857142857,4,2.42857142857143,4.57142857142857,"Wednesday","2021-07-07 South Dakota",0.35,0.21,3.05202343501846,0.371410259287961,12,5.45454545454545,0.67847723889764,1.75,FALSE,FALSE,FALSE,0.03,FALSE,FALSE,FALSE,FALSE,-0.113037905000684,-0.0985940884880306,4,FALSE,FALSE,0.00269516294660226,0.0196078431372549
"1369","2021-07-07","USA-47","Tennessee",430,228,3.34,6,4.14,0.06,6829174,"TN",2021-07-07,2021,27,"2021-27",27.2857142857143,0.0181848339928403,76,0.399546332919827,1.11287250844685,NA,FALSE,FALSE,FALSE,0.14,3.52060983405272,1.77,38.7142857142857,22.8571428571429,28.7142857142857,33,"Wednesday","2021-07-07 Tennessee",1.33,0.98,2.79682433043879,1.11287250844685,23,3.38983050847458,1.81848339928403,4.26086956521739,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,TRUE,FALSE,0.453934838971741,0.0297587908871484,15,FALSE,FALSE,0.0208054591890203,0.0196078431372549
"1370","2021-07-07","USA-48","Texas",4060,1486.29,5.13,25,23.29,0.08,28995881,"TX",2021-07-07,2021,27,"2021-27",257.571428571429,0.0368371378029362,535,0.888303509631001,1.84508965256134,NA,FALSE,FALSE,FALSE,0.12,4.78935020361784,4.17,363.142857142857,206.428571428571,224,211.571428571429,"Wednesday","2021-07-07 Texas",1.47,0.84,6.21812456741701,1.84508965256134,36,1.91846522781775,3.68371378029362,2.33333333333333,FALSE,FALSE,TRUE,0.12,FALSE,FALSE,TRUE,FALSE,1.23465812264852,0.546371658978906,-1,FALSE,FALSE,0.0883375674415661,0.0196078431372549
"1371","2021-07-07","USA-49","Utah",394,359.14,11.2,2,2.29,0.07,3205958,"UT",2021-07-07,2021,27,"2021-27",38,0.0614414127850396,89.1428571428571,1.18529313234921,2.78053727287934,NA,FALSE,FALSE,FALSE,0.1,4.45598921935792,8.68,37.4285714285714,36.2857142857143,28.7142857142857,22.5714285714286,"Wednesday","2021-07-07 Utah",1.26,0.7,8.29705192644445,2.78053727287934,78,0.806451612903226,6.14414127850396,0.897435897435898,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,TRUE,FALSE,0.374303094426065,0.938306941485452,-3,FALSE,FALSE,0.00976712971886691,0.0196078431372549
"1372","2021-07-07","USA-50","Vermont",7,4.29,0.69,0,0.14,0.02,623989,"VT",2021-07-07,2021,27,"2021-27",1,0.00606621568436786,1.42857142857143,0.160259235339084,0.228941764770121,NA,FALSE,FALSE,FALSE,0.02,0.0457883529540241,1.1,0.428571428571429,1.14285714285714,0.571428571428571,0.428571428571429,"Wednesday","2021-07-07 Vermont",0.28,0.14,1.12181464737359,0.228941764770121,5,1.81818181818182,0.606621568436786,2.8,FALSE,FALSE,FALSE,0.02,FALSE,FALSE,FALSE,FALSE,-0.160259235339085,-0.1452794282381,0,FALSE,FALSE,0.00190101726415195,0.0196078431372549
"1373","2021-07-07","USA-51","Virginia",273,179.86,2.11,2,3,0.04,8535519,"VA",2021-07-07,2021,27,"2021-27",21.7142857142857,0.0124804000312549,48.8571428571429,0.25439912575071,0.572398032939097,NA,FALSE,FALSE,FALSE,0.05,1.00588075379063,1.7,29.1428571428571,28,26,29.8571428571429,"Wednesday","2021-07-07 Virginia",0.63,0.35,1.78079388025497,0.572398032939097,15,2.35294117647059,1.24804000312549,2.33333333333333,FALSE,FALSE,FALSE,0.05,FALSE,FALSE,FALSE,FALSE,-0.515492965336964,-0.114615140498719,1,FALSE,FALSE,0.0260039343281644,0.0196078431372549
"1374","2021-07-07","USA-53","Washington",486,355.14,4.66,16,6.14,0.08,7614893,"WA",2021-07-07,2021,27,"2021-27",36.5714285714286,0.0301353635101449,90.7142857142857,0.480261883803601,1.19127459459096,NA,FALSE,FALSE,FALSE,0.06,1.62463590380437,6.79,39.7142857142857,34.4285714285714,37.1428571428571,55.7142857142857,"Wednesday","2021-07-07 Washington",0.91,0.42,3.36183318662521,1.19127459459096,33,1.17820324005891,3.01353635101449,1.27272727272727,FALSE,FALSE,FALSE,0.06,FALSE,FALSE,FALSE,FALSE,0.19698241327882,-0.476269387007699,-2,FALSE,FALSE,0.0231991959115783,0.0196078431372549
"1375","2021-07-07","USA-54","West Virginia",67,43.57,2.43,0,1.57,0.09,1792147,"WV",2021-07-07,2021,27,"2021-27",7.71428571428571,0.0148725897347917,21.8571428571429,0.430449383576554,1.21960658680024,NA,FALSE,FALSE,FALSE,0.15,2.59066758634037,4.66,8.14285714285714,9.14285714285714,16.2857142857143,15.8571428571429,"Wednesday","2021-07-07 West Virginia",1.26,1.05,3.01314568503588,1.21960658680024,17,1.931330472103,1.48725897347917,6.1764705882353,FALSE,FALSE,TRUE,0.15,TRUE,FALSE,TRUE,FALSE,-0.557989941673312,-0.500198159078634,-3,FALSE,FALSE,0.00545987571399194,0.0196078431372549
"1376","2021-07-07","USA-55","Wisconsin",176,86.14,1.48,10,3.71,0.06,5822434,"WI",2021-07-07,2021,27,"2021-27",16.2857142857143,0.0103851591937304,26,0.279706292689866,0.4465486427154,NA,FALSE,FALSE,FALSE,0.13,0.848933133953454,1.62,22,16.8571428571429,26.4285714285714,36.7142857142857,"Wednesday","2021-07-07 Wisconsin",1.47,0.91,1.95794404882906,0.4465486427154,10,3.7037037037037,1.03851591937304,9.1,FALSE,FALSE,TRUE,0.13,FALSE,FALSE,FALSE,FALSE,-0.0686997911869849,-0.160497553777,0,FALSE,FALSE,0.0177383696721982,0.0196078431372549
"1377","2021-07-07","USA-56","Wyoming",95,63.86,11.03,0,0.57,0.1,578759,"WY",2021-07-07,2021,27,"2021-27",7.85714285714286,0.0616672276039741,12.8571428571429,1.35758456579385,2.22150201675358,NA,FALSE,FALSE,FALSE,0.25,3.48035315958061,10.32,8.85714285714286,8.28571428571429,8.14285714285714,11,"Wednesday","2021-07-07 Wyoming",2.8,1.75,9.50309196055698,2.22150201675358,77,0.968992248062015,6.16672276039741,2.27272727272727,FALSE,FALSE,TRUE,0.25,TRUE,FALSE,TRUE,FALSE,-0.518350470575838,0.83103904903405,-12,TRUE,FALSE,0.00176322154843005,0.0196078431372549
"1378","2021-07-14","USA-01","Alabama",1398,528.86,10.79,26,5.86,0.12,4903185,"AL",2021-07-14,2021,28,"2021-28",53.7142857142857,0.0264617241320689,108.428571428571,1.09549783894113,2.21139058445829,NA,FALSE,FALSE,FALSE,0.15,8.71736578221241,3.12,112.857142857143,77.8571428571429,27.2857142857143,30.1428571428571,"Wednesday","2021-07-14 Alabama",2.03,1.05,7.66848487258792,2.21139058445829,76,3.84615384615385,2.64617241320689,1.38157894736842,FALSE,FALSE,TRUE,0.15,TRUE,FALSE,TRUE,TRUE,-3.44673921134936,0.0562412829587831,37,TRUE,FALSE,0.0149378263628539,0.0196078431372549
"1379","2021-07-14","USA-02","Alaska",248,79,10.8,0,0.33,0.05,731545,"AK",2021-07-14,2021,28,"2021-28",6.28571428571429,0.0424985379287837,9.85714285714286,0.859238226727581,1.34744176464098,NA,FALSE,FALSE,FALSE,0.14,3.80798759572451,5.08,7.57142857142857,4,1.57142857142857,2.28571428571429,"Wednesday","2021-07-14 Alaska",1.54,0.98,6.01466758709307,1.34744176464098,76,0.984251968503937,4.24985379287837,1.28947368421053,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,TRUE,TRUE,2.18715184985202,1.87033842619093,33,FALSE,FALSE,0.00222869261237624,0.0196078431372549
"1380","2021-07-14","USA-04","Arizona",1945,795.43,10.93,21,11,0.15,7278717,"AZ",2021-07-14,2021,28,"2021-28",75.2857142857143,0.0384893641716236,124.714285714286,1.03432671287693,1.7134102852781,NA,FALSE,FALSE,FALSE,0.2,3.66626622325257,5.92,99.5714285714286,65.5714285714286,64.7142857142857,56.2857142857143,"Wednesday","2021-07-14 Arizona",2.17,1.4,7.24028699013851,1.7134102852781,77,2.53378378378378,3.84893641716236,1.81818181818182,TRUE,FALSE,TRUE,0.2,TRUE,FALSE,TRUE,FALSE,0.934230579372712,0.379374797249294,30,TRUE,FALSE,0.0221750169920884,0.0196078431372549
"1381","2021-07-14","USA-05","Arkansas",1309,1023.29,33.91,7,6.29,0.21,3017804,"AR",2021-07-14,2021,28,"2021-28",106.428571428571,0.0825613289902331,193.571428571429,3.52668932205575,6.41431413608798,NA,TRUE,FALSE,TRUE,0.62,12.3931176444859,9.05,123,71.7142857142857,50.8571428571429,37,"Wednesday","2021-07-14 Arkansas",6.93,4.34,24.6868252543903,6.41431413608798,237,2.32044198895028,8.25613289902331,1.83122362869198,TRUE,FALSE,TRUE,0.62,TRUE,TRUE,TRUE,TRUE,8.05221280109643,2.23311639283962,114,TRUE,TRUE,0.00919390807181986,0.0196078431372549
"1382","2021-07-14","USA-06","California",3109,2815.71,7.13,30,36.29,0.09,39512223,"CA",2021-07-14,2021,28,"2021-28",240.714285714286,0.0327173106968106,346.571428571429,0.609214737713658,0.877124601598418,NA,FALSE,FALSE,FALSE,0.12,2.50699999484066,2.38,347,183.714285714286,136,141.285714285714,"Wednesday","2021-07-14 California",1.26,0.84,4.26450316399561,0.877124601598418,50,3.78151260504202,3.27173106968106,1.68,FALSE,FALSE,TRUE,0.12,FALSE,FALSE,TRUE,FALSE,1.00981410233487,0.666753833830596,26,FALSE,FALSE,0.120376189432861,0.0196078431372549
"1383","2021-07-14","USA-08","Colorado",496,535.71,9.3,8,6.71,0.12,5758736,"CO",2021-07-14,2021,28,"2021-28",48.1428571428571,0.0336730775678735,100.714285714286,0.835996946949073,1.74889569020503,NA,FALSE,FALSE,FALSE,0.09,2.41372412279361,6.86,49.4285714285714,51.4285714285714,42,48.7142857142857,"Wednesday","2021-07-14 Colorado",1.12,0.63,5.85197862864351,1.74889569020503,65,1.74927113702624,3.36730775678735,0.969230769230769,FALSE,FALSE,TRUE,0.09,FALSE,FALSE,TRUE,FALSE,-0.399393200174482,-0.389443115986759,19,FALSE,FALSE,0.0175443101652326,0.0196078431372549
"1384","2021-07-14","USA-09","Connecticut",141,91.86,2.58,0,0.29,0.01,3565287,"CT",2021-07-14,2021,28,"2021-28",9,0.0055053755573516,9.42857142857143,0.252434095768447,0.264454766995516,NA,FALSE,FALSE,FALSE,0.03,0.825419424258732,1.12,10.7142857142857,6.14285714285714,9.14285714285714,9,"Wednesday","2021-07-14 Connecticut",0.35,0.21,1.76703867037913,0.264454766995516,18,0.892857142857143,0.55053755573516,1.16666666666667,FALSE,FALSE,FALSE,0.03,FALSE,FALSE,FALSE,FALSE,0.560964657263216,-0.0738291777600482,7,FALSE,FALSE,0.0108618455432011,0.0196078431372549
"1385","2021-07-14","USA-10","Delaware",70,35.25,3.62,1,0.08,0.01,973764,"DE",2021-07-14,2021,28,"2021-28",2.71428571428571,0.00832952536914959,5.42857142857143,0.278741637017359,0.557483274034718,NA,FALSE,FALSE,FALSE,0.07,0.645506948882305,2.66,3.28571428571429,2,2.42857142857143,2.57142857142857,"Wednesday","2021-07-14 Delaware",0.56,0.49,1.95119145912151,0.557483274034718,25,0.37593984962406,0.832952536914959,1.96,FALSE,FALSE,FALSE,0.07,FALSE,FALSE,FALSE,FALSE,0.513471436610924,0.0261369565902659,6,FALSE,FALSE,0.00296662629503029,0.0196078431372549
"1386","2021-07-14","USA-11","District of Columbia",38,21.57,3.06,1,0.33,0.05,705749,"DC",2021-07-14,2021,28,"2021-28",2.28571428571429,0.00836753612089882,3.57142857142857,0.323870708384183,0.506047981850286,NA,FALSE,FALSE,FALSE,0.03,1.45741818772882,1.23,3.42857142857143,4.28571428571429,4.42857142857143,5.42857142857143,"Wednesday","2021-07-14 District of Columbia",0.56,0.21,2.26709495868928,0.506047981850286,21,4.0650406504065,0.836753612089882,1,FALSE,FALSE,FALSE,0.03,FALSE,FALSE,FALSE,FALSE,-1.98370808885312,-0.47657454787296,9,FALSE,FALSE,0.00215010366073436,0.0196078431372549
"1387","2021-07-14","USA-12","Florida",6425,5178.43,24.11,71,24.75,0.12,21477737,"FL",2021-07-14,2021,28,"2021-28",554.571428571429,0.0657581244414447,673.571428571429,2.58207570272151,3.13613779967335,NA,FALSE,FALSE,FALSE,0.32,10.6475702857202,6.98,857,360.142857142857,247.428571428571,252.285714285714,"Wednesday","2021-07-14 Florida",3.92,2.24,18.0745299190506,3.13613779967335,169,1.71919770773639,6.57581244414447,1.32544378698225,FALSE,FALSE,TRUE,0.32,TRUE,TRUE,TRUE,TRUE,6.3367942348861,1.78598263189034,88,TRUE,FALSE,0.0654331227504251,0.0196078431372549
"1388","2021-07-14","USA-13","Georgia",1240,826.71,7.75,2,8.71,0.08,10617423,"GA",2021-07-14,2021,28,"2021-28",126,0.0337950261633475,155.428571428571,1.18672864404103,1.46390109378303,NA,FALSE,FALSE,FALSE,0.1,5.67665323039579,3.11,165.142857142857,92.2857142857143,92.7142857142857,95.2857142857143,"Wednesday","2021-07-14 Georgia",1.26,0.7,8.30710050828718,1.46390109378303,54,2.57234726688103,3.37950261633475,1.2962962962963,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,TRUE,TRUE,2.22276158725145,0.939074164652894,27,FALSE,FALSE,0.0323465708911599,0.0196078431372549
"1389","2021-07-14","USA-15","Hawaii",40,65.86,4.65,0,0.33,0.02,1415872,"HI",2021-07-14,2021,28,"2021-28",5.71428571428571,0.0285053777027874,13.4285714285714,0.403587733515863,0.948431173762277,NA,FALSE,FALSE,FALSE,0.07,1.69506848076662,2.75,5.85714285714286,6,4,3.28571428571429,"Wednesday","2021-07-14 Hawaii",1.05,0.49,2.82511413461104,0.948431173762277,33,0.727272727272727,2.85053777027874,1.48484848484849,FALSE,FALSE,FALSE,0.07,FALSE,FALSE,FALSE,FALSE,-0.141255706730552,0.311907771281308,10,FALSE,FALSE,0.00431353295623696,0.0196078431372549
"1390","2021-07-14","USA-16","Idaho",180,133.86,7.49,0,1,0.06,1787065,"ID",2021-07-14,2021,28,"2021-28",13.1428571428571,0.0446430731456445,34.1428571428571,0.73544371037747,1.91055485630669,NA,FALSE,FALSE,FALSE,0.14,3.54931529790866,4.79,13.7142857142857,6.28571428571429,10.7142857142857,10.2857142857143,"Wednesday","2021-07-14 Idaho",1.68,0.98,5.14810597264229,1.91055485630669,52,1.25260960334029,4.46430731456445,1.88461538461539,FALSE,FALSE,TRUE,0.14,FALSE,FALSE,TRUE,FALSE,2.6859683335525,1.14178919023986,21,FALSE,FALSE,0.00544439311776602,0.0196078431372549
"1391","2021-07-14","USA-17","Illinois",1026,597,4.71,10,10.43,0.08,12671821,"IL",2021-07-14,2021,28,"2021-28",63.8571428571429,0.0154712843170275,64.5714285714286,0.503930278506482,0.509567082516621,NA,FALSE,FALSE,FALSE,0.08,1.48022473306266,1.77,78,45.7142857142857,47.2857142857143,59,"Wednesday","2021-07-14 Illinois",0.84,0.56,3.52751194954537,0.509567082516621,33,4.51977401129944,1.54712843170275,1.6969696969697,FALSE,FALSE,TRUE,0.08,FALSE,FALSE,FALSE,FALSE,1.00222375300282,0.0935033410996307,13,FALSE,FALSE,0.0386054088922131,0.0196078431372549
"1392","2021-07-14","USA-18","Indiana",581,427.29,6.35,5,6.57,0.1,6732219,"IN",2021-07-14,2021,28,"2021-28",43.8571428571429,0.0208771945936007,71.4285714285714,0.65145151780034,1.06099595732954,NA,FALSE,FALSE,FALSE,0.1,3.38882108771056,3.69,55.5714285714286,33.2857142857143,31.1428571428571,45,"Wednesday","2021-07-14 Indiana",1.26,0.7,4.56016062460238,1.06099595732954,44,2.710027100271,2.08771945936007,1.59090909090909,FALSE,FALSE,TRUE,0.1,FALSE,FALSE,TRUE,FALSE,1.09919181179341,0.171682696595867,12,FALSE,FALSE,0.0205100803781024,0.0196078431372549
"1393","2021-07-14","USA-19","Iowa",330,128.14,4.06,9,1.29,0.04,3155070,"IA",2021-07-14,2021,28,"2021-28",13.5714285714286,0.0150851602987524,21.1428571428571,0.430146670959078,0.6701232347573,NA,FALSE,FALSE,FALSE,0.05,1.6390852093388,2.16,18.8571428571429,11.4285714285714,11.5714285714286,14.7142857142857,"Wednesday","2021-07-14 Iowa",0.77,0.35,3.01102669671354,0.6701232347573,28,1.85185185185185,1.50851602987524,1.25,FALSE,FALSE,FALSE,0.05,FALSE,FALSE,FALSE,FALSE,0.475425267902138,-0.0919196063775218,11,FALSE,FALSE,0.00961209659081792,0.0196078431372549
"1394","2021-07-14","USA-20","Kansas",220,246.43,8.46,1,3.43,0.12,2913314,"KS",2021-07-14,2021,28,"2021-28",32,0.0387502155267917,65.8571428571429,1.09840545852593,2.26055766241273,NA,FALSE,FALSE,FALSE,0.16,4.91830658438171,3.16,49.1428571428571,18.5714285714286,20.5714285714286,17.2857142857143,"Wednesday","2021-07-14 Kansas",2.8,1.12,7.68883820968148,2.26055766241273,59,3.79746835443038,3.87502155267917,1.89830508474576,FALSE,FALSE,TRUE,0.16,TRUE,FALSE,TRUE,FALSE,3.22656603441991,1.31997027414369,10,TRUE,FALSE,0.00887557346346741,0.0196078431372549
"1395","2021-07-14","USA-21","Kentucky",630,348.57,7.8,5,3.14,0.07,4467673,"KY",2021-07-14,2021,28,"2021-28",83.1428571428571,0.0234854658288693,62.2857142857143,1.86098797165453,1.39414219182367,NA,FALSE,FALSE,FALSE,0.17,5.02978364160237,3.13,95.4285714285714,71.2857142857143,82.1428571428571,96.1428571428571,"Wednesday","2021-07-14 Kentucky",1.61,1.19,13.0269158015817,1.39414219182367,55,2.23642172523962,2.34854658288693,2.16363636363636,FALSE,FALSE,TRUE,0.17,TRUE,FALSE,TRUE,FALSE,1.85779039782007,0.09547194184365,30,FALSE,FALSE,0.0136110147832502,0.0196078431372549
"1396","2021-07-14","USA-22","Louisiana",1936,1005.29,21.62,10,6.14,0.13,4648794,"LA",2021-07-14,2021,28,"2021-28",101.285714285714,0.0437936344409473,110.571428571429,2.17875247399034,2.37849705905292,NA,FALSE,FALSE,FALSE,0.56,12.5255219802322,6.62,149.428571428571,59.1428571428571,42.8571428571429,43.4285714285714,"Wednesday","2021-07-14 Louisiana",5.53,3.92,15.2512673179323,2.37849705905292,151,1.96374622356495,4.37936344409473,2.59602649006623,FALSE,FALSE,TRUE,0.56,TRUE,TRUE,TRUE,TRUE,6.34573181775746,1.1695035085983,58,TRUE,TRUE,0.0141628100038398,0.0196078431372549
"1397","2021-07-14","USA-23","Maine",40,24,1.79,5,0.86,0.06,1344212,"ME",2021-07-14,2021,28,"2021-28",5.14285714285714,0.0151066793489439,16.4285714285714,0.382592711778882,1.22217116262698,NA,FALSE,FALSE,FALSE,0.03,1.46660539515238,2.06,4.57142857142857,3.71428571428571,4.57142857142857,6.71428571428571,"Wednesday","2021-07-14 Maine",1.12,0.21,2.67814898245217,1.22217116262698,13,2.9126213592233,1.51066793489439,1.61538461538462,FALSE,FALSE,FALSE,0.03,FALSE,FALSE,FALSE,FALSE,0.743930272903381,0.179657514902983,4,FALSE,FALSE,0.00409521677253961,0.0196078431372549
"1398","2021-07-14","USA-24","Maryland",104,107.29,1.77,4,2.29,0.04,6045680,"MD",2021-07-14,2021,28,"2021-28",17,0.0132937486923122,33.1428571428571,0.281192520940572,0.548207267716074,NA,FALSE,FALSE,FALSE,0.06,1.14839970737074,0.99,21.1428571428571,17.4285714285714,19.5714285714286,28.7142857142857,"Wednesday","2021-07-14 Maryland",0.77,0.42,1.96834764658401,0.548207267716074,12,4.04040404040404,1.32937486923122,3.5,FALSE,FALSE,FALSE,0.06,FALSE,FALSE,FALSE,FALSE,-0.0496222095777479,0.0196174338530291,4,FALSE,FALSE,0.0184185010529643,0.0196078431372549
